CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-DeNARS|-|2|1|6|Project Coordinator TBD|20170227|750.00|10172911||||||ประกันสังคมเดือนกุมภาพันธ์2560|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|2|1|8|Project Coordinator TBD|20170327|750.00|10172925||||||ประกันสังคมเดือนมีนาคม2560|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|2|1|10|Project Coordinator TBD|20170425|750.00|10172934||||||ประกันสังคมเดือนเมษายน 2560|20170501|dghp-denars|20170501|dghp-denars
1|DGHP-DeNARS|-|2|2|1|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20161025|750.00|10167603||||||ประกันสังคมเดือนกันยายน 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|2|3|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20161025|750.00|10167610||||||ประกันสังคมเดือนตุลาคม2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|2|5|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20161125|750.00|10167620||||||ประกันสังคมเดือนพฤศจิกายน 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|2|7|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20161226|750.00|10172887||||||ประกันสังคมเดือนธันวาคม2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|2|9|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170125|750.00|10172898||||||ประกันสังคมเดือนมกราคม2560|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|2|11|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170227|750.00|10172911||||||ประกันสังคมเดือนกุมภาพันธ์2560|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|2|2|13|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170327|750.00|10172925||||||ประกันสังคมเดือนมีนาคม2560|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|2|2|15|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170425|750.00|10172934||||||ประกันสังคมเดือนเมษายน 2560|20170501|dghp-denars|20170501|dghp-denars
1|DGHP-DeNARS|-|2|2|17|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170525|750.00|10172941||||||ประกันสังคมเดือนพฤษภาคม 2560|20170602|dghp-denars|20170602|dghp-denars
1|DGHP-DeNARS|-|2|2|19|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170626|750.00|10172951||||||ประกันสังคมเดือนมิถุนายน 2560|20170627|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|2|2|21|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170727|750.00|10172959||||||ประกันสังคมเดือนกรกฎาคม 2560|20170731|dghp-denars|20170731|dghp-denars
1|DGHP-DeNARS|-|2|2|23|Administrative and Financial Assistant Ms.Duangrat Ruampoom|20170825|750.00|10172966||||||ประกันสังคมเดือนสิงหาคม 2560|20170817|dghp-denars|20170817|dghp-denars
1|DGHP-DeNARS|-|2|3|2|Project data officer Ms.Sarinya Chaiya|20161025|750.00|10167603||||||ประกันสังคมเดือนกันยายน 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|3|4|Project data officer Ms.Sarinya Chaiya|20161025|750.00|10167610||||||ประกันสังคมเดือนตุลาคม2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|3|7|Project data officer Ms.Sarinya Chaiya|20161226|750.00|10172887||||||ประกันสังคมเดือนธันวาคม2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|3|8|Project data officer Ms.Sarinya Chaiya|20170125|750.00|10172898||||||ประกันสังคมเดือนมกราคม2560|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|2|3|9|Project data officer Ms.Sarinya Chaiya|20161125|750.00|10167620||||||ประกันสังคมเดือนพฤศจิกายน 2559|20170130|dghp-denars|20170222|dghp-denars
1|DGHP-DeNARS|-|2|3|10|Project data officer Ms.Sarinya Chaiya|20170227|750.00|10172911||||||ประกันสังคมเดือนกุมภาพันธ์2560|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|2|3|12|Project data officer Ms.Sarinya Chaiya|20170327|750.00|10172925||||||ประกันสังคมเดือนมีนาคม2560|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|2|3|16|Project data officer Ms.Sarinya Chaiya|20170425|750.00|10172934||||||ประกันสังคมเดือนเมษายน 2560|20170501|dghp-denars|20170602|dghp-denars
1|DGHP-DeNARS|-|2|3|17|Project data officer Ms.Sarinya Chaiya|20170525|750.00|10172941||||||ประกันสังคมเดือนพฤษภาคม 2560|20170602|dghp-denars|20170602|dghp-denars
1|DGHP-DeNARS|-|2|3|19|Project data officer Ms.Sarinya Chaiya|20170626|750.00|10172951||||||ประกันสังคมเดือนมิถุนายน 2560|20170627|dghp-denars|20170731|dghp-denars
1|DGHP-DeNARS|-|2|3|21|Project data officer Ms.Sarinya Chaiya|20170727|750.00|10172959||||||ประกันสังคมเดือนกรกฎาคม 2560|20170731|dghp-denars|20170731|dghp-denars
1|DGHP-DeNARS|-|2|3|22|Project data officer Ms.Sarinya Chaiya|20170825|750.00|10172966||||||ประกันสังคมเดือนสิงหาคม 2560|20170817|dghp-denars|20170817|dghp-denars
1|DGHP-DeNARS|-|2|5|1|Medical check-up for project staff $58.82* 4 persons|20170818|2000.00|10172972||||||ค่าตรวจสุขภาพ น.ส.ศริญญา ไชยยา|20170818|dghp-denars|20170818|dghp-denars
1|DGHP-DeNARS|-|2|5|2|Medical check-up for project staff $58.82* 4 persons|20170818|2000.00|10172973||||||ค่าตรวจสุขภาพ น.ส.ดวงรัตน์ ร่วมพุ่ม|20170818|dghp-denars|20170818|dghp-denars
1|DGHP-DeNARS|-|3|1|3|Site visit Non-Local participants (MOPH and CoAg staff)|20161026|46000.00|10167615||||||นิเทศงานสุราษฏรธานี 31 ธ.ค.-2พ.ย.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|3|1|6|Site visit Non-Local participants (MOPH and CoAg staff)|20161109|1602.00|10167617||||||นิเทศงานสุราษฏรธานี 31 ธ.ค.-2พ.ย.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|3|1|7|Site visit Non-Local participants (MOPH and CoAg staff)|20161026|44000.00|10167614|20161109|-8543.00|cash|||นิเทศงาน อุดรธานี,นครพนม 27-28 ต.ค.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|3|1|9|Site visit Non-Local participants (MOPH and CoAg staff)|20161103|35000.00|10167616|20161109|-5071.00|cash|||นิเทศงาน เชียงใหม่ 4 พ.ย.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|3|1|12|Site visit Non-Local participants (MOPH and CoAg staff)|20170109|70900.00|10172894|20170117|-4080.00|cash|||ติดตามงาน สุราษฏร์ธานี 9-13 ม.ค.60|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|3|1|13|Site visit Non-Local participants (MOPH and CoAg staff)|20161227|22000.00|10172893|20170105|-2500.00|cash|||นิเทศงาน บุรีรัมย์ 27-30 ธ.ค.59|20170130|dghp-denars|20170131|dghp-denars
1|DGHP-DeNARS|-|3|1|14|Site visit Non-Local participants (MOPH and CoAg staff)|20170216|1400.00|10172915||||||นิเทศงาน สระบุรี 16 ก.พ.60|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|3|1|19|Site visit Non-Local participants (MOPH and CoAg staff)|20170418|73000.00|10172930|20170502|-6300.00|cash|||นิเทศอยุธยา 20-21 เม.ย.60, ตาก 24-28 เม.ย.60|20170501|dghp-denars|20170602|dghp-denars
1|DGHP-DeNARS|-|3|1|20|Site visit Non-Local participants (MOPH and CoAg staff)|20170614|15100.00|10172948||||||นิเทศงาน สุราษฏร์ธานี 8-9 มิ.ย.60|20170627|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|3|1|22|Site visit Non-Local participants (MOPH and CoAg staff)|20170614|22000.00|10172947|20170620|-9000.00|cash|||นิเทศงานจันทบุรี 14 - 15 มิ.ย.60|20170627|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|3|1|24|Site visit Non-Local participants (MOPH and CoAg staff)|20170714|27200.00|10172956||||||นิเทศงานจันทบุรี 6 - 8 ก.ค.60|20170731|dghp-denars|20170731|dghp-denars
1|DGHP-DeNARS|-|3|1|27|Site visit Non-Local participants (MOPH and CoAg staff)|20170818|26400.00|10172971||||||นิเทศงาน สุราษฏร์ธานี 16 ส.ค.60|20170817|dghp-denars|20170823|dghp-denars
1|DGHP-DeNARS|-|3|1|28|Site visit Non-Local participants (MOPH and CoAg staff)|20170307|40000.00|10172906|20170314|-10000.00|cash|||นิเทศงาน จันทบุรี 8-10 มีนาคม 2560|20170327|dghp-denars|20170921|dghp-denars
1|DGHP-DeNARS|-|3|2|2|Workshops for develop reporting system and response Non-Local participants (MOPH and CoAg staff)|20170317|352844.00|10172921|20170327|-194870.00|cash|||ประชุมเชิงปฏิบัติการ 20-22 มีนาคม 2560 จ.นครปฐม|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|4|1|4|Desktop computer |20170322|57452.00|10172919|20170323|542.00|10172920|||จัดซื้อคอมพิวเตอร์,ภาษีหัก ณ ที่จ่าย 1%|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|4|2|4|Labtop |20170322|49531.68|10172919|20170323|467.28|10172920|||จัดซื้อ laptop,ภาษีหัก ณ ที่จ่าย 1%|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|5|1|2|General office supplies |20170222|46.32|10172904|20170215|4909.68|10172905|||ภาษีหัก ณ ที่จ่าย 1%, ซื้ออุปกรณ์สำนักงาน|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|5|2|4|Computer software |20170222|9964.00|10172917|20170222|94.00|10172918|||Antivirus,ภาษีหัก ณ ที่จ่าย 1%|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|5|2|7|Computer software |20170322|82425.60|10172919|20170323|777.60|10172920|||จัดซื้อโปรแกรม window และ microsoft office pro,ภาษีหัก ณ ที่จ่าย 1%|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|8|1|1|Support for communication Telephone|20161025|300.00|10167604||||||ค่าโทรศัพท์เดือนกันยายน 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|1|3|Support for communication Telephone|20161025|300.00|10167613||||||ค่าโทรศัพท์เดือนตุลาคม 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|1|5|Support for communication Telephone|20161125|300.00|10172883||||||ค่าโทรศัพท์เดือนพฤศจิกายน 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|1|6|Support for communication Telephone|20161226|300.00|10172890||||||ค่าโทรศัพท์เดือนธันวาคม 2559|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|1|8|Support for communication Telephone|20170125|300.00|10172901||||||ค่าโทรศัพท์เดือนมกราคม 2560|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|1|10|Support for communication Telephone|20170227|300.00|10172914||||||ค่าโทรศัพท์เดือนกุมภาพันธ์ 2560|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|8|1|14|Support for communication Telephone|20170327|300.00|10172928||||||ค่าโทรศัพท์เดือนมีนาคม 2560|20170327|dghp-denars|20170501|dghp-denars
1|DGHP-DeNARS|-|8|1|15|Support for communication Telephone|20170425|300.00|10172937||||||ค่าโทรศัพท์เดือนเมษายน 2560|20170501|dghp-denars|20170501|dghp-denars
1|DGHP-DeNARS|-|8|1|16|Support for communication Telephone|20170525|300.00|10172944||||||ค่าโทรศัทพ์เดือนพฤษภาคม 2560|20170602|dghp-denars|20170602|dghp-denars
1|DGHP-DeNARS|-|8|1|19|Support for communication Telephone|20170626|300.00|10172954||||||ค่าโทรศัพท์ มิ.ย.60|20170627|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|8|1|20|Support for communication Telephone|20170727|300.00|10172962||||||ค่าโทรศัพท์ กรกฎาคม 2560|20170731|dghp-denars|20170731|dghp-denars
1|DGHP-DeNARS|-|8|1|22|Support for communication Telephone|20170825|300.00|10172969||||||ค่าโทรศัทพ์เดือนสิงหาคม 2560|20170817|dghp-denars|20170817|dghp-denars
1|DGHP-DeNARS|-|8|2|2|Meeting facilities Meeting materials, photocopy, meeting room|20161026|2000.00|10167615||||||นิเทศงานสุราษฏรธานี 31 ธ.ค.-2พ.ย.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|2|3|Meeting facilities Meeting materials, photocopy, meeting room|20161026|4000.00|10167614||||||นิเทศงาน อุดรธานี,นครพนม 27-28 ต.ค.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|2|4|Meeting facilities Meeting materials, photocopy, meeting room|20161103|1000.00|10167616||||||นิเทศงาน เชียงใหม่ 4 พ.ย.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|2|6|Meeting facilities Meeting materials, photocopy, meeting room|20161226|1270.00|10172892||||||expert meeting 26/12/59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|2|8|Meeting facilities Meeting materials, photocopy, meeting room|20170109|1600.00|10172894||||||ติดตามงาน สุราษฏร์ธานี 9-13 ม.ค.60|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|2|11|Meeting facilities Meeting materials, photocopy, meeting room|20170317|4780.00|10172921||||||ประชุมเชิงปฏิบัติการ 20-22 มีนาคม 2560 จ.นครปฐม|20170327|dghp-denars|20170327|dghp-denars
1|DGHP-DeNARS|-|8|2|12|Meeting facilities Meeting materials, photocopy, meeting room|20170228|1015.00|10172916||||||expert meeting 28/2/60|20170223|dghp-denars|20170404|dghp-denars
1|DGHP-DeNARS|-|8|2|14|Meeting facilities Meeting materials, photocopy, meeting room|20170601|1700.00|10172945||||||expert meeting 1/6/2560|20170714|dghp-denars|20170714|dghp-denars
1|DGHP-DeNARS|-|8|3|4|Expert meeting Non MOPH staff|20161226|14230.00|10172892|20161227|-7230.00|cash|||expert ภายนอกกระทรวง 26 ธันวาคม 2559|20170130|dghp-denars|20170130|dghp-denars
