CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-AFI|NP|1|2|7|Research assistant Ms.Pawinee Wongthawee|20170223|19320.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|8|Research assistant Ms.Pawinee Wongthawee|20170328|19320.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|9|Research assistant Ms.Pawinee Wongthawee|20170425|19320.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|10|Research assistant Ms.Pawinee Wongthawee|20170526|19320.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|11|Research assistant Ms.Pawinee Wongthawee|20170627|19320.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|12|Research assistant Ms.Pawinee Wongthawee|20170725|19320.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|2|13|Research assistant Ms.Pawinee Wongthawee|20170828|19320.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|3|1|Research  assistant Ms. Autcharaporn Sangkasat|20161027|17250.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|3|2|Research  assistant Ms. Autcharaporn Sangkasat|20161027|17250.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|3|3|Research  assistant Ms. Autcharaporn Sangkasat|20161125|17250.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|3|4|Research  assistant Ms. Autcharaporn Sangkasat|20161228|17250.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|3|6|Research  assistant Ms. Autcharaporn Sangkasat|20170126|17250.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|3|7|Research  assistant Ms. Autcharaporn Sangkasat|20170223|17250.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|3|8|Research  assistant Ms. Autcharaporn Sangkasat|20170328|17250.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|3|9|Research  assistant Ms. Autcharaporn Sangkasat|20170425|3990.00|10253616|20170425|210.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|1|Research assistant Mr.Narongdech Paripurana|20161027|29130.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|4|2|Research assistant Mr.Narongdech Paripurana|20161027|29130.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|4|4|Research assistant Mr.Narongdech Paripurana|20161125|29130.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|4|5|Research assistant Mr.Narongdech Paripurana|20161228|29130.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|6|Research assistant Mr.Narongdech Paripurana|20170126|29130.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|7|Research assistant Mr.Narongdech Paripurana|20170223|29130.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|8|Research assistant Mr.Narongdech Paripurana|20170328|29130.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|9|Research assistant Mr.Narongdech Paripurana|20170425|29130.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|10|Research assistant Mr.Narongdech Paripurana|20170526|29130.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|11|Research assistant Mr.Narongdech Paripurana|20170627|29130.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|12|Research assistant Mr.Narongdech Paripurana|20170725|29130.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|4|13|Research assistant Mr.Narongdech Paripurana|20170828|29130.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|1|Research assistant Ms.Natthakan Boottrawet|20161027|22865.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|5|2|Research assistant Ms.Natthakan Boottrawet|20161027|22865.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|5|3|Research assistant Ms.Natthakan Boottrawet|20161125|22865.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|5|4|Research assistant Ms.Natthakan Boottrawet|20161228|22865.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|5|Research assistant Ms.Natthakan Boottrawet|20170126|20579.56|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|6|Research assistant Ms.Natthakan Boottrawet|20170328|12302.09|10253578|20170328|648.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|7|Research assistant Ms.Natthakan Boottrawet|20170425|22865.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|8|Research assistant Ms.Natthakan Boottrawet|20170526|22865.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|9|Research assistant Ms.Natthakan Boottrawet|20170627|22865.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|10|Research assistant Ms.Natthakan Boottrawet|20170725|22865.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|5|11|Research assistant Ms.Natthakan Boottrawet|20170828|22865.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|1|Research nurse Mrs. Chanyarat Yokgochphanngam|20161027|31380.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|6|2|Research nurse Mrs. Chanyarat Yokgochphanngam|20161027|31380.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|6|3|Research nurse Mrs. Chanyarat Yokgochphanngam|20161125|31380.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|6|4|Research nurse Mrs. Chanyarat Yokgochphanngam|20161228|31380.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|5|Research nurse Mrs. Chanyarat Yokgochphanngam|20170126|31380.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|6|Research nurse Mrs. Chanyarat Yokgochphanngam|20170223|31380.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|7|Research nurse Mrs. Chanyarat Yokgochphanngam|20170328|31380.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|8|Research nurse Mrs. Chanyarat Yokgochphanngam|20170425|31380.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|10|Research nurse Ms. Chanyarat Yokgochphanngam|20170526|31380.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|11|Research nurse Mrs. Chanyarat Yokgochphanngam|20170627|31380.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|12|Research nurse Mrs. Chanyarat Yokgochphanngam|20170725|31380.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|6|13|Research nurse Mrs. Chanyarat Yokgochphanngam|20170828|31380.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|1|Research nurse Ms. Tewa FaiPet|20161027|29250.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|7|2|Research nurse Ms. Tewa Faipet|20161027|29250.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|7|3|Research nurse Ms. Tewa Faipet|20161125|29250.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|7|4|Research nurse Ms. Tewa Faipet|20161228|29250.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|5|Research nurse Ms. Tewa Faipet|20170126|29250.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|6|Research nurse Ms. Tewa Faipet|20170223|29250.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|7|Research nurse Ms. Tewa Faipet|20170328|29250.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|8|Research nurse Ms. Tewa Faipet|20170425|29250.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|9|Research nurse Ms. Tewa Faipet|20170526|29250.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|10|Research nurse Ms.Tewa Faipet|20170627|29250.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|11|Research nurse Ms.Tewa Faipet|20170725|29250.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|7|12|Research nurse Ms.Tewa Faipet|20170828|29250.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|1|Project data manager Mr.Yuttapong Norapet|20161027|17625.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|8|2|Project data manager Mr.Yuttapong Norapet|20161027|17625.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|8|3|Project data manager Mr.Yuttapong Norapet|20161125|17625.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|8|4|Project data manager Mr.Yuttapong Norapet|20161228|17625.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|5|Project data manager Mr.Yuttapong Norapet|20170126|17625.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|6|Project data manager Mr.Yuttapong Norapet|20170223|17625.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|7|Project data manager Mr.Yuttapong Norapet|20170328|17625.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|8|Project data manager Mr.Yuttapong Norapet|20170425|17625.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|9|Project data manager Mr.Yuttapong Norapet|20170526|17625.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|10|Research assistant Mr.Yuttapong Norapet|20170627|17625.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|11|Research assistant Mr.Yuttapong Norapet|20170725|17625.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|8|12|Research assistant Mr.Yuttapong Norapet|20170828|17625.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|1|Laboratory technician Ms.Payaowadee Abthaisong|20161027|23960.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|9|2|Laboratory technician Ms.Payaowadee Abthaisong|20161027|23960.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|9|3|Laboratory technician Ms.Payaowadee Abthaisong|20161125|23960.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|9|4|Laboratory technician Ms.Payaowadee Abthaisong|20161228|23960.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|5|Laboratory technician Ms.Payaowadee Abthaisong|20170126|23960.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|6|Laboratory technician Ms.Payaowadee Abthaisong|20170223|23960.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|7|Laboratory technician Ms.Payaowadee Abthaisong|20170328|23960.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|8|Laboratory technician Ms.Payaowadee Abthaisong|20170425|23960.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|9|Laboratory technician Ms.Payaowadee Abthaisong|20170526|23960.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|10|Laboratory technician Ms.Payaowadee Abthaisong|20170627|23960.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|11|Laboratory technician Ms.Payaowadee Abthaisong|20170725|23960.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|9|12|Laboratory technician Ms.Payaowadee Abthaisong|20170828|23960.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|1|Laboratory technician Ms.Nanthanat Techawetcharoen|20161027|23755.00|10250869|20161027|750.00|10250870|||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|10|2|Laboratory technician Ms.Nanthanat Techawetcharoen|20161027|23755.00|10250871|20161027|750.00|10250872|||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|10|3|Laboratory technician Ms.Nanthanat Techawetcharoen|20161125|23755.00|10253466|20161125|750.00|10253467|||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|10|4|Laboratory technician Ms.Nanthanat Techawetcharoen|20161228|23755.00|10253480|20161228|750.00|10253481|||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|5|Laboratory technician Ms.Nanthanat Techawetcharoen|20170126|23755.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|6|Laboratory technician Ms.Nanthanat Techawetcharoen|20170223|23755.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|7|Laboratory technician Ms.Nanthanat Techawetcharoen|20170328|23755.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|8|Laboratory technician Ms.Nanthanat Techawetcharoen|20170425|23755.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|9|Laboratory technician Ms.Nanthanat Techawetcharoen|20170526|23755.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|10|Laboratory technician Ms.Nanthanat Techawetcharoen|20170627|23755.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|11|Laboratory technician Ms.Nanthanat Techawetcharoen|20170725|23755.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|10|12|Laboratory technician Ms.Nanthanat Techawetcharoen|20170828|23755.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|1|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161027|10800.00|10250865||||||3|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|11|2|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161027|10200.00|10250866||||||3|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|11|3|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161110|12000.00|10250880||||||12|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|11|4|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161110|12000.00|10253461||||||12|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|11|5|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161219|9000.00|10253473||||||23|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|6|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20161219|9600.00|10253474||||||23|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|7|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170117|11400.00|10253495||||||38|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|9|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170117|11400.00|10253496||||||38|20170203|DGHP-AFI-NP|20170206|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|10|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170215|12600.00|10253531||||||56|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|11|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170215|12600.00|10253532||||||56|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|17|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170313|8400.00|10253556||||||74|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|18|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170313|9600.00|10253557||||||74|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|19|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170313|3000.00|10253558||||||74|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
